eva_count_list,eva_value_list,control_tag_list,servers_list
1943,3.847614951133728,S,"('192.168.0.18', 5001)"
1944,3.773283505439758,S,"('192.168.0.16', 5001)"
1945,3.8020579528808596,S,"('192.168.0.15', 5001)"
1946,3.8477372217178343,S,"('192.168.0.16', 5001)"
1947,3.931943278312683,S,"('192.168.0.16', 5001)"
1948,4.040337553024292,S,"('192.168.0.15', 5001)"
1949,4.030355930328369,S,"('192.168.0.17', 5001)"
1950,4.041266722679138,S,"('192.168.0.15', 5001)"
1951,4.249970030784607,S,"('192.168.0.17', 5001)"
1952,4.133164381980896,S,"('192.168.0.17', 5001)"
1953,4.414721980094909,S,"('192.168.0.17', 5001)"
1954,4.407429733276367,S,"('192.168.0.15', 5001)"
1955,4.410512356758118,S,"('192.168.0.15', 5001)"
1956,4.778087759017945,S,"('192.168.0.15', 5001)"
1957,4.7525286197662355,S,"('192.168.0.16', 5001)"
1958,5.117591352462768,S,"('192.168.0.16', 5001)"
1959,5.056599569320679,S,"('192.168.0.17', 5001)"
1960,5.050770492553711,S,"('192.168.0.17', 5001)"
1961,5.121229276657105,S,"('192.168.0.15', 5001)"
1962,5.276679029464722,S,"('192.168.0.16', 5001)"
1963,5.188841738700867,S,"('192.168.0.17', 5001)"
1964,5.187129030227661,S,"('192.168.0.16', 5001)"
1965,4.986026086807251,S,"('192.168.0.18', 5001)"
1966,4.967920742034912,S,"('192.168.0.18', 5001)"
1967,4.963279299736023,S,"('192.168.0.15', 5001)"
1968,5.040214533805847,S,"('192.168.0.17', 5001)"
1969,5.034678101539612,S,"('192.168.0.18', 5001)"
1970,5.041618413925171,S,"('192.168.0.17', 5001)"
1971,5.085256471633911,S,"('192.168.0.16', 5001)"
1972,5.064620471000671,S,"('192.168.0.18', 5001)"
1973,5.020322060585022,S,"('192.168.0.17', 5001)"
1974,5.0165665817260745,S,"('192.168.0.16', 5001)"
1975,5.043248586654663,S,"('192.168.0.17', 5001)"
1976,5.19316704750061,S,"('192.168.0.15', 5001)"
1977,5.21904411315918,S,"('192.168.0.15', 5001)"
1978,5.329578003883362,S,"('192.168.0.16', 5001)"
1979,5.314202666282654,S,"('192.168.0.17', 5001)"
1980,5.359604592323303,S,"('192.168.0.16', 5001)"
1981,5.2553608608245845,S,"('192.168.0.15', 5001)"
1982,5.243372678756714,S,"('192.168.0.18', 5001)"
1983,5.121573467254638,S,"('192.168.0.15', 5001)"
1984,4.94663899898529,S,"('192.168.0.15', 5001)"
1985,4.943676505088806,S,"('192.168.0.18', 5001)"
1986,4.915097417831421,S,"('192.168.0.16', 5001)"
1987,4.8966952896118165,S,"('192.168.0.16', 5001)"
1988,4.933618960380554,S,"('192.168.0.16', 5001)"
1989,4.935758333206177,S,"('192.168.0.17', 5001)"
1990,5.110113034248352,S,"('192.168.0.17', 5001)"
1991,5.273309545516968,S,"('192.168.0.17', 5001)"
1992,5.271606483459473,S,"('192.168.0.16', 5001)"
1993,5.500441102981568,S,"('192.168.0.16', 5001)"
1994,5.5028218746185305,S,"('192.168.0.15', 5001)"
1995,5.500036144256592,S,"('192.168.0.15', 5001)"
1996,5.486945614814759,S,"('192.168.0.15', 5001)"
1997,5.4236415576934816,S,"('192.168.0.15', 5001)"
1998,5.311249184608459,S,"('192.168.0.16', 5001)"
