eva_count_list,eva_value_list,control_tag_list,servers_list,time_list
384,16.62441849708557,S,"('192.168.0.15', 5001)",1752112793.4080443
385,17.1686007976532,S,"('192.168.0.18', 5001)",1752112795.8333068
386,16.987374544143677,S,"('192.168.0.15', 5001)",1752112797.4036252
387,12.85192584991455,S,"('192.168.0.18', 5001)",1752112803.4517848
388,17.610034227371216,S,"('192.168.0.18', 5001)",1752112806.9214187
389,16.755248546600342,S,"('192.168.0.17', 5001)",1752112808.2799623
390,16.73736834526062,S,"('192.168.0.16', 5001)",1752112808.3107
391,17.263916492462158,S,"('192.168.0.15', 5001)",1752112816.3086922
392,17.597893714904785,S,"('192.168.0.18', 5001)",1752112817.0056183
393,17.80915069580078,S,"('192.168.0.15', 5001)",1752112819.1543891
394,17.814983129501343,S,"('192.168.0.16', 5001)",1752112822.7988877
395,20.206347942352295,S,"('192.168.0.17', 5001)",1752112822.9720552
396,12.52888536453247,S,"('192.168.0.16', 5001)",1752112823.5762925
397,12.433043241500854,S,"('192.168.0.17', 5001)",1752112825.9471653
398,20.9747576713562,S,"('192.168.0.15', 5001)",1752112826.1444366
399,13.2514009475708,S,"('192.168.0.15', 5001)",1752112826.696975
400,22.379722118377686,S,"('192.168.0.15', 5001)",1752112828.822776
401,14.362442255020142,S,"('192.168.0.17', 5001)",1752112828.9050505
402,14.947943210601807,S,"('192.168.0.17', 5001)",1752112830.2161398
403,15.209987878799438,S,"('192.168.0.15', 5001)",1752112835.2754877
404,14.130998134613037,S,"('192.168.0.18', 5001)",1752112835.5883923
405,18.572169303894043,S,"('192.168.0.17', 5001)",1752112838.1050901
406,15.425597667694092,S,"('192.168.0.18', 5001)",1752112840.7089028
407,15.463580131530762,S,"('192.168.0.15', 5001)",1752112843.1211846
408,15.43202829360962,S,"('192.168.0.17', 5001)",1752112843.7325118
409,15.574628591537476,S,"('192.168.0.15', 5001)",1752112844.7625191
410,15.65454888343811,S,"('192.168.0.17', 5001)",1752112845.8338475
411,16.552820920944214,S,"('192.168.0.17', 5001)",1752112847.4576077
412,17.83026671409607,S,"('192.168.0.18', 5001)",1752112850.7522104
413,16.450870037078857,S,"('192.168.0.18', 5001)",1752112851.8886
414,16.553744554519653,S,"('192.168.0.15', 5001)",1752112861.9790537
415,12.798508405685425,S,"('192.168.0.18', 5001)",1752112866.772265
416,17.136788845062256,S,"('192.168.0.18', 5001)",1752112868.3501318
417,15.215213060379028,S,"('192.168.0.17', 5001)",1752112869.6455638
418,17.45661473274231,S,"('192.168.0.15', 5001)",1752112869.887574
419,17.727107524871826,S,"('192.168.0.16', 5001)",1752112869.9864578
420,18.812174797058105,S,"('192.168.0.18', 5001)",1752112873.8882523
421,16.336859226226807,S,"('192.168.0.16', 5001)",1752112875.7111034
422,16.015133142471313,S,"('192.168.0.17', 5001)",1752112877.5017304
423,16.559597492218018,S,"('192.168.0.17', 5001)",1752112879.7525802
424,16.477879524230957,S,"('192.168.0.16', 5001)",1752112885.0266092
425,16.334651470184326,S,"('192.168.0.15', 5001)",1752112886.543212
426,17.125339031219482,S,"('192.168.0.17', 5001)",1752112887.6893756
427,17.228598594665527,S,"('192.168.0.17', 5001)",1752112887.9474277
428,17.670604705810547,S,"('192.168.0.16', 5001)",1752112888.5682964
429,16.260183334350586,S,"('192.168.0.18', 5001)",1752112892.7502666
430,16.056066274642944,S,"('192.168.0.15', 5001)",1752112892.8768916
431,16.308598518371582,S,"('192.168.0.15', 5001)",1752112894.4563305
432,16.522090911865234,S,"('192.168.0.15', 5001)",1752112894.8309438
433,16.140778303146362,S,"('192.168.0.17', 5001)",1752112897.3595786
434,16.113668203353882,S,"('192.168.0.17', 5001)",1752112899.0113866
435,10.56772494316101,S,"('192.168.0.18', 5001)",1752112900.9359314
436,11.304964303970337,S,"('192.168.0.15', 5001)",1752112907.362948
437,15.152455806732178,S,"('192.168.0.18', 5001)",1752112908.4164662
438,15.907970190048218,S,"('192.168.0.15', 5001)",1752112909.1303213
439,16.951097011566162,S,"('192.168.0.16', 5001)",1752112910.526037
440,16.729228019714355,S,"('192.168.0.17', 5001)",1752112915.6268823
441,13.510826587677002,S,"('192.168.0.18', 5001)",1752112921.7060854
442,12.510421752929688,S,"('192.168.0.16', 5001)",1752112924.2031624
443,13.031347274780273,S,"('192.168.0.18', 5001)",1752112927.388864
444,13.527243614196777,S,"('192.168.0.17', 5001)",1752112927.484531
445,9.702806234359741,S,"('192.168.0.17', 5001)",1752112930.9690104
446,4.7716734409332275,S,"('192.168.0.18', 5001)",1752112939.3099961
447,6.382798194885254,S,"('192.168.0.17', 5001)",1752112941.2418163
448,9.019954204559326,S,"('192.168.0.16', 5001)",1752112941.8478963
449,7.705895185470581,S,"('192.168.0.16', 5001)",1752112943.3067346
450,7.660595893859863,S,"('192.168.0.18', 5001)",1752112946.1333697
451,5.894945383071899,S,"('192.168.0.16', 5001)",1752112948.0772843
452,6.847075462341309,S,"('192.168.0.15', 5001)",1752112948.456255
453,3.358685255050659,S,"('192.168.0.17', 5001)",1752112953.472922
454,2.3408071994781494,S,"('192.168.0.18', 5001)",1752112957.7872
455,3.1369848251342773,S,"('192.168.0.15', 5001)",1752112958.0724967
456,1.8543224334716797,S,"('192.168.0.15', 5001)",1752112962.22121
457,2.348217487335205,S,"('192.168.0.17', 5001)",1752112963.7532537
458,2.3379132747650146,S,"('192.168.0.15', 5001)",1752112964.9889846
459,2.508345365524292,S,"('192.168.0.18', 5001)",1752112967.3683739
460,2.99351167678833,S,"('192.168.0.18', 5001)",1752112968.2567396
461,2.410270929336548,S,"('192.168.0.16', 5001)",1752112972.187235
462,3.517582654953003,S,"('192.168.0.15', 5001)",1752112972.824011
463,2.9108223915100098,S,"('192.168.0.18', 5001)",1752112974.5447662
464,1.8470525741577148,S,"('192.168.0.15', 5001)",1752112978.2827256
465,4.36058497428894,S,"('192.168.0.18', 5001)",1752112979.7076478
466,4.767660140991211,S,"('192.168.0.16', 5001)",1752112979.7814198
467,6.38502836227417,S,"('192.168.0.16', 5001)",1752112981.1327672
468,5.72599458694458,S,"('192.168.0.18', 5001)",1752112983.2798505
469,6.072967290878296,S,"('192.168.0.15', 5001)",1752112983.4964142
470,1.9376461505889893,S,"('192.168.0.15', 5001)",1752112998.3430707
471,1.629617691040039,S,"('192.168.0.16', 5001)",1752113005.1372309
472,2.020557165145874,S,"('192.168.0.16', 5001)",1752113006.292178
473,1.7345058917999268,S,"('192.168.0.15', 5001)",1752113008.750922
474,2.7132339477539062,S,"('192.168.0.17', 5001)",1752113010.4264996
475,3.2209858894348145,S,"('192.168.0.16', 5001)",1752113011.2717123
476,3.778092622756958,S,"('192.168.0.15', 5001)",1752113013.3712206
477,3.781123161315918,S,"('192.168.0.16', 5001)",1752113014.2501242
478,6.452277183532715,S,"('192.168.0.18', 5001)",1752113015.192058
479,8.121963262557983,S,"('192.168.0.15', 5001)",1752113016.1726124
480,6.376168489456177,S,"('192.168.0.17', 5001)",1752113016.8349133
481,7.877364158630371,S,"('192.168.0.17', 5001)",1752113020.5535533
482,9.736482381820679,S,"('192.168.0.15', 5001)",1752113021.8215203
483,8.925964593887329,S,"('192.168.0.15', 5001)",1752113022.6558158
484,9.328055143356323,S,"('192.168.0.16', 5001)",1752113023.150867
485,9.641475915908813,S,"('192.168.0.15', 5001)",1752113023.3614476
486,8.899650812149048,S,"('192.168.0.16', 5001)",1752113027.099928
487,8.519209384918213,S,"('192.168.0.17', 5001)",1752113028.69851
488,6.067702293395996,S,"('192.168.0.17', 5001)",1752113029.6390145
489,8.746155261993408,S,"('192.168.0.18', 5001)",1752113032.496686
490,3.6685166358947754,S,"('192.168.0.18', 5001)",1752113036.8770273
491,2.1682770252227783,S,"('192.168.0.18', 5001)",1752113040.420342
492,2.049225330352783,S,"('192.168.0.15', 5001)",1752113044.483053
493,5.341490030288696,S,"('192.168.0.17', 5001)",1752113045.7243621
494,5.477017641067505,S,"('192.168.0.18', 5001)",1752113046.2270384
495,5.947442293167114,S,"('192.168.0.17', 5001)",1752113047.4286072
496,4.854398965835571,S,"('192.168.0.16', 5001)",1752113049.7602754
497,2.457918882369995,S,"('192.168.0.18', 5001)",1752113053.8373399
498,2.020975112915039,S,"('192.168.0.16', 5001)",1752113058.399173
499,2.8413643836975098,S,"('192.168.0.15', 5001)",1752113062.5908186
500,4.583444833755493,S,"('192.168.0.18', 5001)",1752113063.0566316
501,4.924615859985352,S,"('192.168.0.17', 5001)",1752113063.1949058
502,8.698121547698975,S,"('192.168.0.15', 5001)",1752113067.6087186
503,9.466675758361816,S,"('192.168.0.16', 5001)",1752113067.781085
504,9.420123815536499,S,"('192.168.0.17', 5001)",1752113068.2092555
505,9.856945753097534,S,"('192.168.0.16', 5001)",1752113068.3033216
506,11.311385154724121,S,"('192.168.0.17', 5001)",1752113068.3219852
507,11.209115266799927,S,"('192.168.0.18', 5001)",1752113069.73213
508,12.401609659194946,S,"('192.168.0.18', 5001)",1752113069.7380533
509,12.28227686882019,S,"('192.168.0.17', 5001)",1752113069.9545474
510,7.710213899612427,S,"('192.168.0.15', 5001)",1752113075.3606973
511,2.973860025405884,S,"('192.168.0.18', 5001)",1752113083.527099
512,3.432018280029297,S,"('192.168.0.16', 5001)",1752113084.1681645
513,2.329961061477661,S,"('192.168.0.17', 5001)",1752113087.754981
514,2.557086944580078,S,"('192.168.0.16', 5001)",1752113088.9005492
515,1.7625315189361572,S,"('192.168.0.16', 5001)",1752113092.9070327
516,2.065009593963623,S,"('192.168.0.17', 5001)",1752113095.2885327
517,4.17020845413208,S,"('192.168.0.18', 5001)",1752113096.46845
518,5.288463115692139,S,"('192.168.0.18', 5001)",1752113097.4820547
519,5.048348665237427,S,"('192.168.0.16', 5001)",1752113097.8287256
520,2.1600534915924072,S,"('192.168.0.17', 5001)",1752113103.7631776
521,5.290383338928223,S,"('192.168.0.15', 5001)",1752113105.6607265
522,6.156695365905762,S,"('192.168.0.18', 5001)",1752113106.166843
523,6.540801048278809,S,"('192.168.0.15', 5001)",1752113106.226485
524,6.319573163986206,S,"('192.168.0.17', 5001)",1752113106.7454271
525,2.301776885986328,S,"('192.168.0.16', 5001)",1752113113.0451021
526,1.694214105606079,S,"('192.168.0.16', 5001)",1752113116.8793736
527,2.1102936267852783,S,"('192.168.0.15', 5001)",1752113118.545089
528,2.3794593811035156,S,"('192.168.0.15', 5001)",1752113120.053832
529,2.7058775424957275,S,"('192.168.0.15', 5001)",1752113124.154947
530,6.745325803756714,S,"('192.168.0.17', 5001)",1752113124.8530805
531,6.9483630657196045,S,"('192.168.0.17', 5001)",1752113125.221702
532,8.109567165374756,S,"('192.168.0.17', 5001)",1752113126.1140068
533,7.6924309730529785,S,"('192.168.0.17', 5001)",1752113126.7576988
534,8.214618682861328,S,"('192.168.0.16', 5001)",1752113128.274348
535,6.1070733070373535,S,"('192.168.0.17', 5001)",1752113132.025705
536,6.019394159317017,S,"('192.168.0.17', 5001)",1752113134.395843
537,6.242680311203003,S,"('192.168.0.18', 5001)",1752113135.4930258
538,8.350939989089966,S,"('192.168.0.15', 5001)",1752113138.1699843
539,9.963730812072754,S,"('192.168.0.16', 5001)",1752113138.8765686
540,8.374613523483276,S,"('192.168.0.18', 5001)",1752113140.5432222
541,10.110387563705444,S,"('192.168.0.18', 5001)",1752113140.7704234
542,9.847894668579102,S,"('192.168.0.15', 5001)",1752113141.0857882
543,10.355218648910522,S,"('192.168.0.16', 5001)",1752113142.283248
544,8.255371809005737,S,"('192.168.0.15', 5001)",1752113149.0531576
545,10.02427864074707,S,"('192.168.0.18', 5001)",1752113149.291711
546,9.620949506759644,S,"('192.168.0.17', 5001)",1752113150.485783
547,10.863016605377197,S,"('192.168.0.16', 5001)",1752113152.4030137
548,11.302572965621948,S,"('192.168.0.17', 5001)",1752113152.9957073
549,12.75070071220398,S,"('192.168.0.17', 5001)",1752113154.4068668
550,13.480506181716919,S,"('192.168.0.16', 5001)",1752113154.698037
551,13.222780466079712,S,"('192.168.0.15', 5001)",1752113155.5534523
552,12.899784803390503,S,"('192.168.0.16', 5001)",1752113156.343152
553,13.791791200637817,S,"('192.168.0.17', 5001)",1752113157.9514666
554,13.399598836898804,S,"('192.168.0.16', 5001)",1752113159.5702744
555,14.315430164337158,S,"('192.168.0.16', 5001)",1752113160.0814283
556,14.823715925216675,S,"('192.168.0.15', 5001)",1752113163.3544059
557,14.940845251083374,S,"('192.168.0.18', 5001)",1752113163.7367303
558,16.29680633544922,S,"('192.168.0.18', 5001)",1752113164.2498164
559,15.550368309020996,S,"('192.168.0.16', 5001)",1752113165.0039103
560,15.708829164505005,S,"('192.168.0.15', 5001)",1752113166.3076348
561,17.32706093788147,S,"('192.168.0.16', 5001)",1752113166.989186
562,17.3897488117218,S,"('192.168.0.17', 5001)",1752113167.4562333
563,16.625531911849976,S,"('192.168.0.15', 5001)",1752113173.5680914
564,16.53926396369934,S,"('192.168.0.16', 5001)",1752113174.2920046
565,15.417269468307495,S,"('192.168.0.15', 5001)",1752113176.5062668
566,15.900970935821533,S,"('192.168.0.16', 5001)",1752113176.7841454
567,16.642154693603516,S,"('192.168.0.18', 5001)",1752113178.3284986
568,15.163474798202515,S,"('192.168.0.17', 5001)",1752113178.6871247
569,17.7939453125,S,"('192.168.0.16', 5001)",1752113183.2034268
570,16.04918384552002,S,"('192.168.0.15', 5001)",1752113183.2633798
571,17.51302433013916,S,"('192.168.0.15', 5001)",1752113184.9855354
572,18.745676040649414,S,"('192.168.0.17', 5001)",1752113185.0565233
573,16.51466155052185,S,"('192.168.0.17', 5001)",1752113187.3419697
574,17.66658306121826,S,"('192.168.0.15', 5001)",1752113187.8054218
575,16.956883192062378,S,"('192.168.0.17', 5001)",1752113192.7149005
576,16.95884084701538,S,"('192.168.0.15', 5001)",1752113194.8574376
577,11.812973976135254,S,"('192.168.0.16', 5001)",1752113195.4605134
578,13.610920906066895,S,"('192.168.0.18', 5001)",1752113197.7287393
579,16.68824315071106,S,"('192.168.0.17', 5001)",1752113202.390945
580,16.934370279312134,S,"('192.168.0.18', 5001)",1752113203.4326518
581,14.623924970626831,S,"('192.168.0.18', 5001)",1752113205.8164964
582,15.46085786819458,S,"('192.168.0.16', 5001)",1752113207.3970864
583,15.55594539642334,S,"('192.168.0.18', 5001)",1752113208.3200707
584,14.001259088516235,S,"('192.168.0.18', 5001)",1752113214.6148043
585,16.525492429733276,S,"('192.168.0.16', 5001)",1752113216.4347079
586,15.947429656982422,S,"('192.168.0.15', 5001)",1752113217.1964498
587,15.089207649230957,S,"('192.168.0.16', 5001)",1752113217.8327334
588,14.347298622131348,S,"('192.168.0.15', 5001)",1752113218.3145916
589,14.363004922866821,S,"('192.168.0.17', 5001)",1752113218.806332
590,13.243470430374146,S,"('192.168.0.17', 5001)",1752113223.3960626
591,10.931458711624146,S,"('192.168.0.16', 5001)",1752113230.3448517
592,15.464158535003662,S,"('192.168.0.17', 5001)",1752113231.8942387
593,11.94684886932373,S,"('192.168.0.18', 5001)",1752113234.8713655
594,13.683249711990356,S,"('192.168.0.18', 5001)",1752113235.7708724
595,14.967280387878418,S,"('192.168.0.18', 5001)",1752113235.907434
596,15.252812385559082,S,"('192.168.0.17', 5001)",1752113237.2296524
597,14.313121557235718,S,"('192.168.0.16', 5001)",1752113237.9307053
598,15.83552098274231,S,"('192.168.0.18', 5001)",1752113238.240329
599,15.439219236373901,S,"('192.168.0.18', 5001)",1752113238.526725
600,15.113134860992432,S,"('192.168.0.18', 5001)",1752113238.8750184
601,17.306430101394653,S,"('192.168.0.16', 5001)",1752113238.970901
602,15.1390061378479,S,"('192.168.0.15', 5001)",1752113239.6385245
603,15.269657611846924,S,"('192.168.0.18', 5001)",1752113239.7027576
604,15.751413822174072,S,"('192.168.0.18', 5001)",1752113241.5113244
605,14.783954858779907,S,"('192.168.0.15', 5001)",1752113244.1695454
606,16.618426084518433,S,"('192.168.0.15', 5001)",1752113245.4359753
607,17.537508964538574,S,"('192.168.0.16', 5001)",1752113245.6244123
608,15.736915111541748,S,"('192.168.0.17', 5001)",1752113249.1084404
609,15.456950187683105,S,"('192.168.0.15', 5001)",1752113250.6721213
610,15.103390455245972,S,"('192.168.0.16', 5001)",1752113252.2322662
611,13.129829406738281,S,"('192.168.0.16', 5001)",1752113252.9835267
612,15.034159898757935,S,"('192.168.0.17', 5001)",1752113253.973797
613,13.749487161636353,S,"('192.168.0.18', 5001)",1752113254.272455
614,14.815441370010376,S,"('192.168.0.15', 5001)",1752113255.5431862
615,16.077227115631104,S,"('192.168.0.15', 5001)",1752113257.1409721
616,17.099058151245117,S,"('192.168.0.18', 5001)",1752113259.5275235
617,15.615986585617065,S,"('192.168.0.16', 5001)",1752113260.999563
618,16.112894535064697,S,"('192.168.0.18', 5001)",1752113262.2415864
619,15.622343301773071,S,"('192.168.0.17', 5001)",1752113270.6879058
620,16.39704394340515,S,"('192.168.0.17', 5001)",1752113271.3709056
621,16.61536169052124,S,"('192.168.0.17', 5001)",1752113272.348391
622,15.499943971633911,S,"('192.168.0.15', 5001)",1752113273.664831
623,17.10823941230774,S,"('192.168.0.18', 5001)",1752113273.6706202
624,18.297698736190796,S,"('192.168.0.17', 5001)",1752113274.6663005
625,16.974058151245117,S,"('192.168.0.15', 5001)",1752113275.5635538
626,16.6879301071167,S,"('192.168.0.15', 5001)",1752113283.6392372
627,16.93256378173828,S,"('192.168.0.15', 5001)",1752113284.9118707
628,16.980367183685303,S,"('192.168.0.15', 5001)",1752113286.3448331
629,13.257749557495117,S,"('192.168.0.15', 5001)",1752113286.3775914
630,14.251446723937988,S,"('192.168.0.16', 5001)",1752113286.8181834
631,15.02141809463501,S,"('192.168.0.16', 5001)",1752113287.220171
632,14.049983739852905,S,"('192.168.0.15', 5001)",1752113288.3622658
633,16.02403712272644,S,"('192.168.0.18', 5001)",1752113288.4862208
634,15.310384511947632,S,"('192.168.0.16', 5001)",1752113290.7882767
635,14.616479873657227,S,"('192.168.0.15', 5001)",1752113293.7124143
636,16.982290983200073,S,"('192.168.0.17', 5001)",1752113296.1887236
637,16.296292543411255,S,"('192.168.0.16', 5001)",1752113296.5101602
638,15.87100601196289,S,"('192.168.0.18', 5001)",1752113302.3216267
639,16.174946308135986,S,"('192.168.0.18', 5001)",1752113303.0272486
640,15.833299160003662,S,"('192.168.0.18', 5001)",1752113304.005033
641,15.698464632034302,S,"('192.168.0.17', 5001)",1752113304.5748918
642,17.107784271240234,S,"('192.168.0.17', 5001)",1752113306.4368792
643,14.176358461380005,S,"('192.168.0.17', 5001)",1752113307.165994
644,12.843246698379517,S,"('192.168.0.18', 5001)",1752113313.505892
645,14.840494394302368,S,"('192.168.0.18', 5001)",1752113313.8734565
646,15.480652570724487,S,"('192.168.0.18', 5001)",1752113316.9057233
647,16.449294567108154,S,"('192.168.0.15', 5001)",1752113318.1085756
648,16.54626441001892,S,"('192.168.0.17', 5001)",1752113321.7138965
649,16.26321578025818,S,"('192.168.0.15', 5001)",1752113322.5454633
650,15.874585390090942,S,"('192.168.0.18', 5001)",1752113322.8624604
651,16.397321939468384,S,"('192.168.0.15', 5001)",1752113325.1020544
652,16.9801344871521,S,"('192.168.0.15', 5001)",1752113329.5036194
653,15.583084106445312,S,"('192.168.0.15', 5001)",1752113330.2467403
654,15.745415210723877,S,"('192.168.0.18', 5001)",1752113336.244054
655,15.859867095947266,S,"('192.168.0.16', 5001)",1752113339.852048
656,15.598246097564697,S,"('192.168.0.15', 5001)",1752113339.8712566
657,15.795751333236694,S,"('192.168.0.16', 5001)",1752113342.1262069
658,16.022584199905396,S,"('192.168.0.18', 5001)",1752113345.3746927
659,16.22247338294983,S,"('192.168.0.15', 5001)",1752113350.455793
660,19.07699990272522,S,"('192.168.0.18', 5001)",1752113353.2864065
661,17.471817016601562,S,"('192.168.0.16', 5001)",1752113354.180586
